utimesec    2548.992726
stimesec    2.886111
ru_maxrss   487236
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   50773
ru_majflt   0
ru_nswap    0
ru_inblock  232
ru_oublock  14744
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    512
ru_nivcsw   7737
